2024-10-17T16:31:37.747Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.748Z [controller] info: Cursor moved to (848.3298866966713, 426.5885645159129)
2024-10-17T16:31:37.762Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.763Z [controller] info: Cursor moved to (819.1349459782647, 424.72718631017693)
2024-10-17T16:31:37.777Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.778Z [controller] info: Cursor moved to (788.9921316899279, 422.8947696118955)
2024-10-17T16:31:37.792Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.793Z [controller] info: Cursor moved to (756.303939103383, 421.4891592847613)
2024-10-17T16:31:37.808Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.809Z [controller] info: Cursor moved to (723.7030138338538, 420.57209946672606)
2024-10-17T16:31:37.823Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.824Z [controller] info: Cursor moved to (692.9138683968056, 420)
2024-10-17T16:31:37.837Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.838Z [controller] info: Cursor moved to (667.877796465587, 419.65803824497914)
2024-10-17T16:31:37.852Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.854Z [controller] info: Cursor moved to (649.4493124945355, 418.3267751303062)
2024-10-17T16:31:37.867Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.868Z [controller] info: Cursor moved to (633.1159916768962, 417.7245253160203)
2024-10-17T16:31:37.882Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.883Z [controller] info: Cursor moved to (613.7675235691137, 417.52078478434464)
2024-10-17T16:31:37.897Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.898Z [controller] info: Cursor moved to (590.289715699516, 418.4933103302194)
2024-10-17T16:31:37.911Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.912Z [controller] info: Cursor moved to (565.9270015243014, 419.5195859865406)
2024-10-17T16:31:37.927Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.928Z [controller] info: Cursor moved to (542.2248236131024, 419.8475456991762)
2024-10-17T16:31:37.941Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.942Z [controller] info: Cursor moved to (527.0504786368175, 419)
2024-10-17T16:31:37.956Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.957Z [controller] info: Cursor moved to (525.723244824278, 419)
2024-10-17T16:31:37.971Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.973Z [controller] info: Cursor moved to (536.0047788921545, 421.0061664694834)
2024-10-17T16:31:37.987Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:37.988Z [controller] info: Cursor moved to (554.851990690553, 424.9264763818206)
2024-10-17T16:31:38.000Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.001Z [controller] info: Cursor moved to (577.1381465489357, 428.3390755901175)
2024-10-17T16:31:38.015Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.017Z [controller] info: Cursor moved to (600.2749125538093, 431.68554517840545)
2024-10-17T16:31:38.031Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.032Z [controller] info: Cursor moved to (623.3702376376217, 435.05452726901683)
2024-10-17T16:31:38.047Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.048Z [controller] info: Cursor moved to (650.3681646152359, 439.99875146857875)
2024-10-17T16:31:38.062Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.063Z [controller] info: Cursor moved to (683.8617446755836, 444.31396452261055)
2024-10-17T16:31:38.076Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.077Z [controller] info: Cursor moved to (722.4338702140788, 449.1071779563857)
2024-10-17T16:31:38.092Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.093Z [controller] info: Cursor moved to (763.996142007838, 453.47260911190665)
2024-10-17T16:31:38.106Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.107Z [controller] info: Cursor moved to (803.0076586319022, 456.3989646323256)
2024-10-17T16:31:38.121Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.122Z [controller] info: Cursor moved to (836.8223151637078, 458.6084291154057)
2024-10-17T16:31:38.138Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.139Z [controller] info: Cursor moved to (862.1599987513662, 460.40081938298005)
2024-10-17T16:31:38.150Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.151Z [controller] info: Cursor moved to (884.0317291107818, 462.4382379834222)
2024-10-17T16:31:38.165Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.166Z [controller] info: Cursor moved to (905.6138273475234, 464.50685146835224)
2024-10-17T16:31:38.180Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.181Z [controller] info: Cursor moved to (926.9648419814089, 466.099780694509)
2024-10-17T16:31:38.195Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.197Z [controller] info: Cursor moved to (949.027581235396, 467.32469457535734)
2024-10-17T16:31:38.211Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.212Z [controller] info: Cursor moved to (975.3402101381624, 467.8232691262264)
2024-10-17T16:31:38.227Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.228Z [controller] info: Cursor moved to (1003.0936024961713, 467.87930025015186)
2024-10-17T16:31:38.241Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.242Z [controller] info: Cursor moved to (1028.546364705451, 468.33028445987554)
2024-10-17T16:31:38.257Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.258Z [controller] info: Cursor moved to (1047.8210140814913, 469.62096470975087)
2024-10-17T16:31:38.272Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.273Z [controller] info: Cursor moved to (1061.0321829349496, 470.8269344679929)
2024-10-17T16:31:38.286Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.287Z [controller] info: Cursor moved to (1070.0843479208888, 471.3439117596641)
2024-10-17T16:31:38.301Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.303Z [controller] info: Cursor moved to (1074.7470848391654, 471.8959795698101)
2024-10-17T16:31:38.315Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.316Z [controller] info: Cursor moved to (1075.4607011234102, 471.52641358851105)
2024-10-17T16:31:38.330Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.331Z [controller] info: Cursor moved to (1073.1270566565993, 471)
2024-10-17T16:31:38.345Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.346Z [controller] info: Cursor moved to (1068.689895442992, 470.500092390477)
2024-10-17T16:31:38.360Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.361Z [controller] info: Cursor moved to (1061.5361303681693, 469.326536579775)
2024-10-17T16:31:38.376Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.377Z [controller] info: Cursor moved to (1051.3220670619796, 468.40468483622845)
2024-10-17T16:31:38.391Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.392Z [controller] info: Cursor moved to (1037.8941356415344, 467.2915901352341)
2024-10-17T16:31:38.406Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.407Z [controller] info: Cursor moved to (1021.9789778683121, 465.4630559812911)
2024-10-17T16:31:38.420Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.421Z [controller] info: Cursor moved to (1005.9223196302402, 463.05278922871923)
2024-10-17T16:31:38.435Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.436Z [controller] info: Cursor moved to (991.2468628563646, 461.33637103466697)
2024-10-17T16:31:38.451Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.452Z [controller] info: Cursor moved to (977.0479874722273, 459.8066234662699)
2024-10-17T16:31:38.472Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.473Z [controller] info: Cursor moved to (960.493844322007, 457.9380371316486)
2024-10-17T16:31:38.481Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.482Z [controller] info: Cursor moved to (939.4604239098898, 454.81185365245307)
2024-10-17T16:31:38.496Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.497Z [controller] info: Cursor moved to (915.406752892545, 450.4400414921597)
2024-10-17T16:31:38.512Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.513Z [controller] info: Cursor moved to (891.4114696389017, 446.9686473750127)
2024-10-17T16:31:38.526Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.527Z [controller] info: Cursor moved to (871.8602255900279, 443.9550905306804)
2024-10-17T16:31:38.541Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.542Z [controller] info: Cursor moved to (856.7547680804104, 440.53952146608316)
2024-10-17T16:31:38.556Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.557Z [controller] info: Cursor moved to (844.150379332975, 437.4333329928424)
2024-10-17T16:31:38.571Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.572Z [controller] info: Cursor moved to (834.7670622942048, 435.54037742367467)
2024-10-17T16:31:38.585Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:38.586Z [controller] info: Cursor moved to (828.5160270589768, 435)
2024-10-17T16:31:38.601Z [websocket] info: Message received: MouseMotionStop
2024-10-17T16:31:40.901Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.901Z [controller] info: Mouse delay set to: 0.4207339141565725
2024-10-17T16:31:40.922Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.922Z [controller] info: Mouse delay set to: 0.37229354718409546
2024-10-17T16:31:40.929Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.929Z [controller] info: Mouse delay set to: 0.31880733944954126
2024-10-17T16:31:40.945Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.945Z [controller] info: Mouse delay set to: 0.26431192660550457
2024-10-17T16:31:40.961Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.961Z [controller] info: Mouse delay set to: 0.21688071854617613
2024-10-17T16:31:40.978Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.978Z [controller] info: Mouse delay set to: 0.17550455635840737
2024-10-17T16:31:40.994Z [websocket] info: Message received: undefined
2024-10-17T16:31:40.994Z [controller] info: Mouse delay set to: 0.14018348623853208
2024-10-17T16:31:41.011Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.011Z [controller] info: Mouse delay set to: 0.10688073394495409
2024-10-17T16:31:41.028Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.028Z [controller] info: Mouse delay set to: 0.07862382241345324
2024-10-17T16:31:41.044Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.044Z [controller] info: Mouse delay set to: 0.055412844036697224
2024-10-17T16:31:41.061Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.061Z [controller] info: Mouse delay set to: 0.03926602424831563
2024-10-17T16:31:41.077Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.078Z [controller] info: Mouse delay set to: 0.030183455440976177
2024-10-17T16:31:41.094Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.095Z [controller] info: Mouse delay set to: 0.027155932505196358
2024-10-17T16:31:41.111Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.111Z [controller] info: Mouse delay set to: 0.024128409569416545
2024-10-17T16:31:41.129Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.129Z [controller] info: Mouse delay set to: 0.017064204784708256
2024-10-17T16:31:41.145Z [websocket] info: Message received: undefined
2024-10-17T16:31:41.145Z [controller] info: Mouse delay set to: 0.01
2024-10-17T16:31:42.485Z [websocket] info: Message received: MouseMotionStart
2024-10-17T16:31:42.487Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.489Z [controller] info: Cursor moved to (734.9910938137933, 478.02967954570437)
2024-10-17T16:31:42.490Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.509Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.510Z [controller] info: Cursor moved to (734.0331556050302, 477.9814466340426)
2024-10-17T16:31:42.519Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.520Z [controller] info: Cursor moved to (734.0250714912909, 477.9735160624827)
2024-10-17T16:31:42.534Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.535Z [controller] info: Cursor moved to (734.0103986673702, 476.9744012403049)
2024-10-17T16:31:42.549Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.550Z [controller] info: Cursor moved to (734.01129313277, 475.98608641540824)
2024-10-17T16:31:42.564Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.565Z [controller] info: Cursor moved to (734.0240582705088, 475.00434946577184)
2024-10-17T16:31:42.579Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.580Z [controller] info: Cursor moved to (734.0387413763275, 475.01156684434676)
2024-10-17T16:31:42.595Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.596Z [controller] info: Cursor moved to (734.0557515245977, 475.0083505367207)
2024-10-17T16:31:42.609Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.611Z [controller] info: Cursor moved to (734.0609319916042, 475)
2024-10-17T16:31:42.624Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.625Z [controller] info: Cursor moved to (734.0378227371725, 475)
2024-10-17T16:31:42.638Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.640Z [controller] info: Cursor moved to (734.0084200509873, 475)
2024-10-17T16:31:42.654Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.655Z [controller] info: Cursor moved to (734, 475)
2024-10-17T16:31:42.669Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.670Z [controller] info: Cursor moved to (734.0088528046916, 475.0159778763781)
2024-10-17T16:31:42.685Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.686Z [controller] info: Cursor moved to (734.0189931956251, 475.0437363538257)
2024-10-17T16:31:42.700Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.701Z [controller] info: Cursor moved to (734.0240764063332, 475.06753037115664)
2024-10-17T16:31:42.713Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.715Z [controller] info: Cursor moved to (734.0304371114588, 475.0610568070931)
2024-10-17T16:31:42.729Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.730Z [controller] info: Cursor moved to (734, 475.01880115010886)
2024-10-17T16:31:42.744Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.745Z [controller] info: Cursor moved to (733.9846709528097, 474.99285333851236)
2024-10-17T16:31:42.759Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.760Z [controller] info: Cursor moved to (732.9671133473004, 474)
2024-10-17T16:31:42.774Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.775Z [controller] info: Cursor moved to (731.9615814421838, 474.0229565519165)
2024-10-17T16:31:42.789Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.790Z [controller] info: Cursor moved to (730.9797659078623, 474.04369074341173)
2024-10-17T16:31:42.804Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.805Z [controller] info: Cursor moved to (729.9920564312272, 474.06451952973464)
2024-10-17T16:31:42.819Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.820Z [controller] info: Cursor moved to (729, 474.0906929119747)
2024-10-17T16:31:42.834Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.835Z [controller] info: Cursor moved to (729, 474.1186070387533)
2024-10-17T16:31:42.849Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.850Z [controller] info: Cursor moved to (728.9850266328408, 474.1445479418205)
2024-10-17T16:31:42.864Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.865Z [controller] info: Cursor moved to (727.9744991182642, 474.180730835307)
2024-10-17T16:31:42.879Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.880Z [controller] info: Cursor moved to (726.9580032900841, 474.2250811374174)
2024-10-17T16:31:42.894Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.895Z [controller] info: Cursor moved to (725.9641696258174, 474.2724451532226)
2024-10-17T16:31:42.909Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.910Z [controller] info: Cursor moved to (725, 474.3133808570678)
2024-10-17T16:31:42.923Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.924Z [controller] info: Cursor moved to (725.0459081683929, 474.34223504555206)
2024-10-17T16:31:42.938Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.939Z [controller] info: Cursor moved to (725.1136317142076, 474.34335629979245)
2024-10-17T16:31:42.954Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.955Z [controller] info: Cursor moved to (725.199265774556, 474.32905492271595)
2024-10-17T16:31:42.968Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.969Z [controller] info: Cursor moved to (725.2795502965994, 474.3139524393306)
2024-10-17T16:31:42.984Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:42.985Z [controller] info: Cursor moved to (725.3428430426678, 474.30858370139657)
2024-10-17T16:31:42.998Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.000Z [controller] info: Cursor moved to (725.3850218681295, 474.2924075307352)
2024-10-17T16:31:43.013Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.014Z [controller] info: Cursor moved to (725.4274458916602, 474.25390560892663)
2024-10-17T16:31:43.029Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.030Z [controller] info: Cursor moved to (725.4551735846202, 474.19275230912183)
2024-10-17T16:31:43.043Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.045Z [controller] info: Cursor moved to (725.4962759866611, 474.1103401684818)
2024-10-17T16:31:43.058Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.060Z [controller] info: Cursor moved to (725.5945260096664, 474.0330980933445)
2024-10-17T16:31:43.074Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.075Z [controller] info: Cursor moved to (725.6928530521316, 473.9895578595861)
2024-10-17T16:31:43.088Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.090Z [controller] info: Cursor moved to (725.740402896205, 472.97678168001477)
2024-10-17T16:31:43.103Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.105Z [controller] info: Cursor moved to (725.7301539726432, 471.9742280731026)
2024-10-17T16:31:43.119Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.121Z [controller] info: Cursor moved to (725.6660872677434, 470.94339549173685)
2024-10-17T16:31:43.140Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.142Z [controller] info: Cursor moved to (725.6038561332958, 469.8979397835187)
2024-10-17T16:31:43.148Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.149Z [controller] info: Cursor moved to (725.6159334728126, 468.8269314252001)
2024-10-17T16:31:43.162Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.163Z [controller] info: Cursor moved to (725.6907071780327, 467.7271446641447)
2024-10-17T16:31:43.178Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.179Z [controller] info: Cursor moved to (725.7602024946589, 466.59885972354925)
2024-10-17T16:31:43.192Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.193Z [controller] info: Cursor moved to (725.7716509971275, 465.46933819591817)
2024-10-17T16:31:43.209Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.210Z [controller] info: Cursor moved to (725.6648092524783, 464.3978270390172)
2024-10-17T16:31:43.224Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.225Z [controller] info: Cursor moved to (725.4918109528616, 463.43803119703955)
2024-10-17T16:31:43.238Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.239Z [controller] info: Cursor moved to (725.2561960684042, 462.5149223784996)
2024-10-17T16:31:43.253Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.255Z [controller] info: Cursor moved to (725.0393295510585, 461.5705063047591)
2024-10-17T16:31:43.268Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.269Z [controller] info: Cursor moved to (724.8795562533415, 460.56462175452344)
2024-10-17T16:31:43.283Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.284Z [controller] info: Cursor moved to (723.7468489988881, 459.4950052296268)
2024-10-17T16:31:43.298Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.299Z [controller] info: Cursor moved to (722.6635656114088, 458.41387372674285)
2024-10-17T16:31:43.313Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.314Z [controller] info: Cursor moved to (721.6640672689706, 457.36217915228053)
2024-10-17T16:31:43.329Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.330Z [controller] info: Cursor moved to (720.6790828886111, 456.3666694718994)
2024-10-17T16:31:43.343Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.344Z [controller] info: Cursor moved to (719.6128980339993, 455.42762653656195)
2024-10-17T16:31:43.357Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.359Z [controller] info: Cursor moved to (718.4760153706661, 454.528625475907)
2024-10-17T16:31:43.373Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.375Z [controller] info: Cursor moved to (717.3275141270428, 453.6359086532779)
2024-10-17T16:31:43.388Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.389Z [controller] info: Cursor moved to (716.2620735756608, 452.70691570797845)
2024-10-17T16:31:43.403Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.404Z [controller] info: Cursor moved to (715.2814602869631, 451.75656498493845)
2024-10-17T16:31:43.418Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.420Z [controller] info: Cursor moved to (714.403825396312, 450.79608034240096)
2024-10-17T16:31:43.433Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.434Z [controller] info: Cursor moved to (713.569766285389, 449.83778007832217)
2024-10-17T16:31:43.448Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.449Z [controller] info: Cursor moved to (712.7081282918978, 448.8609393418035)
2024-10-17T16:31:43.463Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.464Z [controller] info: Cursor moved to (711.7969315819126, 447.8541833606083)
2024-10-17T16:31:43.478Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.479Z [controller] info: Cursor moved to (710.8286315707035, 446.77463966294874)
2024-10-17T16:31:43.492Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.493Z [controller] info: Cursor moved to (709.8163013705372, 445.695124991814)
2024-10-17T16:31:43.508Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.509Z [controller] info: Cursor moved to (708.8005505472887, 444.6784250645199)
2024-10-17T16:31:43.523Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.524Z [controller] info: Cursor moved to (707.7991431827754, 443.7084069514461)
2024-10-17T16:31:43.538Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.539Z [controller] info: Cursor moved to (706.8013261100102, 442.75001137928905)
2024-10-17T16:31:43.552Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.553Z [controller] info: Cursor moved to (705.8160941413826, 441.78240980496105)
2024-10-17T16:31:43.568Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.569Z [controller] info: Cursor moved to (704.855255198052, 440.7916045573973)
2024-10-17T16:31:43.583Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.584Z [controller] info: Cursor moved to (703.9024032840075, 439.79702422293536)
2024-10-17T16:31:43.598Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.599Z [controller] info: Cursor moved to (702.9427007132186, 438.7835389947753)
2024-10-17T16:31:43.613Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.614Z [controller] info: Cursor moved to (701.9642403141294, 437.75306717534085)
2024-10-17T16:31:43.628Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.629Z [controller] info: Cursor moved to (700.9891799861851, 436.74853817958564)
2024-10-17T16:31:43.642Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.644Z [controller] info: Cursor moved to (699.9824618457504, 435.78626881377505)
2024-10-17T16:31:43.658Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.659Z [controller] info: Cursor moved to (698.9686249871773, 434.8266188685862)
2024-10-17T16:31:43.672Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.673Z [controller] info: Cursor moved to (697.9746460992492, 433.8638901232673)
2024-10-17T16:31:43.688Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.689Z [controller] info: Cursor moved to (696.9856519975912, 432.887191122358)
2024-10-17T16:31:43.702Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.703Z [controller] info: Cursor moved to (696.0125577561737, 431.9063895310233)
2024-10-17T16:31:43.716Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.718Z [controller] info: Cursor moved to (696.0210529792832, 430.9519662521399)
2024-10-17T16:31:43.733Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.734Z [controller] info: Cursor moved to (696.0113557274474, 430.02961109907824)
2024-10-17T16:31:43.747Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.748Z [controller] info: Cursor moved to (695.9929563077105, 430.10992982934704)
2024-10-17T16:31:43.762Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.763Z [controller] info: Cursor moved to (694.9685697061572, 430.1656694843393)
2024-10-17T16:31:43.777Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.778Z [controller] info: Cursor moved to (693.9432822011398, 430.2134565159442)
2024-10-17T16:31:43.792Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.793Z [controller] info: Cursor moved to (692.9156649351988, 430.2618773071505)
2024-10-17T16:31:43.807Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.808Z [controller] info: Cursor moved to (691.8910962511972, 430.30084406807543)
2024-10-17T16:31:43.822Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.823Z [controller] info: Cursor moved to (690.8635291518307, 430.3454210956073)
2024-10-17T16:31:43.837Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.838Z [controller] info: Cursor moved to (689.8411698030121, 430.3893852381477)
2024-10-17T16:31:43.852Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.853Z [controller] info: Cursor moved to (688.8499169278936, 430.4338688293606)
2024-10-17T16:31:43.868Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.869Z [controller] info: Cursor moved to (687.8593791597, 430.4950713996891)
2024-10-17T16:31:43.883Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.884Z [controller] info: Cursor moved to (686.849161561095, 430.57034232476707)
2024-10-17T16:31:43.898Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:31:43.899Z [controller] info: Cursor moved to (685.839963447445, 430.6595385433208)
2024-10-17T16:31:43.912Z [websocket] info: Message received: MouseMotionMove
